0.016042	0.015733	0.016042	0.015733	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.015425	0.015425	0.016042	0.016042	0.016042	0.015733	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.015733	0.016042	0.016042	0.015733	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.014808	0.016042	0.015425	0.016042	0.015733	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.015425	0.015733	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.015116	0.016042	0.015733	0.015425	0.015733	0.015733	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.015733	0.015733	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.015733	0.015733	0.014499	0.014808	0.014191	0.013574	0.012648	0.011106	0.0064785	0.004936	0.009872	0.003702	-0.0046275	-0.00617	-0.005553	-0.00617	-0.003702	-0.018818	-0.008021	-0.0083295	-0.015425	-0.020052	-0.023137	-0.020978	-0.028073	-0.019435	-0.03085	-0.028999	-0.026222	-0.028382	-0.022829	-0.030541	-0.02468	-0.024371	-0.024371	-0.02252	-0.021595	-0.027765	-0.016659	-0.020052	-0.025297	-0.016967	-0.014808	-0.018201	-0.014191	-0.009255	-0.013882	-0.014191	-0.0046275	-0.0089465	-0.0070955	-0.01234	-0.014808	-0.010489	-0.0089465	-0.0089465	-0.004936	-0.0095635	-0.01234	-0.014191	-0.014191	-0.025914	-0.021286	-0.013265	-0.021595	-0.019744	-0.017584	-0.01234	-0.016967	-0.010489	-0.011723	-0.014808	-0.0040105	-0.009872	-0.0070955	-0.0095635	-0.011414	-0.006787	-0.0064785	-0.019744	-0.0089465	-0.002468	-0.0083295	-0.007404	-0.0077125	-0.0046275	-0.00617	-0.005553	-0.007404	-0.010489	-0.0058615	-0.01018	-0.012957	-0.012957	-0.012648	-0.029307	-0.024988	-0.026222	-0.020052	-0.024371	-0.026839	-0.028073	-0.024371	-0.038254	-0.040413	-0.039179	-0.044115	-0.039488	-0.036094	-0.031158	-0.045349	-0.041647	-0.041339	-0.05337	-0.0472	-0.043807	-0.055221	-0.059849	-0.049051	-0.052136	-0.04936	-0.055221	-0.046892	-0.053987	-0.0472	-0.059232	-0.062934	-0.067561	-0.055221	-0.053679	-0.057998	-0.05954	-0.05954	-0.057998	-0.074348	-0.05954	-0.064168	-0.06787	-0.073114	-0.062934	-0.061391	-0.064168	-0.062317	-0.057998	-0.078667	-0.07805	-0.07188	-0.064476	-0.070646	-0.072189	-0.060157	-0.059232	-0.059232	-0.058615	-0.070338	-0.061083	-0.074657	-0.061083	-0.061391	-0.072189	-0.063242	-0.074348	-0.060466	-0.054913	-0.077742	-0.058923	-0.060466	-0.062317	-0.066327	-0.05553	-0.052445	-0.044732	-0.050285	-0.057072	-0.044424	-0.039488	-0.036711	-0.040413	-0.041647	-0.039796	-0.03702	-0.04319	-0.023137	-0.032701	-0.020361	-0.02468	-0.016967	-0.029616	-0.015733	-0.014499	-0.019435	-0.017276	-0.019744	-0.020669	-0.010489	-0.010489	-0.013265	-0.012957	-0.01635	-0.01635	-0.004936	-0.0046275	-0.015116	-0.016659	-0.016659	-0.014191	-0.005553	-0.0070955	-0.009255	-0.013265	-0.010797	-0.011414	-0.01018	-0.01018	-0.01234	-0.0077125	-0.014191	-0.002468	-0.0015425	-0.009872	0	-0.002468	-0.008638	-0.001851	-0.004936	-0.0058615	-0.014191	-0.0089465	-0.011723	-0.004319	-0.005553	-0.0083295	-0.0040105	-0.0058615	-0.0070955	-0.009255	-0.002468	-0.003702	-0.0040105	0.0021595	-0.000617	0.0003085	-0.0009255	-0.0033935	0.0009255	0.0009255	-0.005553	-0.001234	0.001851	0.001851	-0.003085	0.000617	0.002468	-0.006787	0.0021595	0.001851	0.001851	0.003702	-0.0052445	-0.001234	0.0009255	-0.001234	0.0015425	0.001234	0	0.002468	0.003702	0.0070955	-0.0021595	0.0052445	0.0058615	0.0015425	0.0064785	0.0083295	0.0046275	0.009255	0.003702	0.005553	0.0052445	0.0083295	0.0015425	0.006787	0.0040105	0.009255	0.0064785	0.006787	0.005553	0.0089465	0.0040105	0.008021	0.01018	0.007404	0.0095635	0.010489	0.006787	0.0089465	0.007404	0.008638	0.012031	0.01234	0.010489	0.01018	0.008638	0.011106	0.010489	0.011106	0.012031	0.008021	0.013574	0.013265	0.011106	0.009872	0.010797	0.012648	0.01234	0.012031	0.011723	0.012031	0.012031	0.012031	0.0046275	0.011106	0.010489	0.004936	0.012031	0.011106	0.010489	0.012031	0.01234	0.012031	0.009872	0.01234	0.011414	0.011414	0.012031	0.011723	0.01234	0.011723	0.010489	0.012957	0.013265	0.012031	0.012957	0.014499	0.015733	0.015116	0.015425
0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.015733	0.015116	0.016042	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.015116	0.016042	0.016042	0.016042	0.015425	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.015425	0.015425	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.015733	0.015116	0.015733	0.016042	0.016042	0.016042	0.015733	0.015733	0.016042	0.014499	0.015733	0.013574	0.013574	0.012957	0.012957	0.012648	0.0064785	0.0064785	0.0046275	-0.0009255	-0.0015425	-0.0052445	-0.0064785	-0.011106	-0.0064785	-0.020052	-0.020361	-0.009255	-0.014808	-0.016967	-0.024063	-0.022829	-0.029616	-0.030541	-0.026839	-0.029616	-0.024988	-0.032084	-0.028999	-0.029307	-0.027148	-0.029924	-0.024371	-0.026839	-0.020669	-0.02252	-0.025605	-0.019127	-0.019744	-0.016967	-0.018201	-0.017584	-0.012957	-0.015733	-0.01635	-0.006787	-0.011414	-0.015116	-0.014191	-0.0089465	-0.014499	-0.004936	-0.0083295	-0.016042	-0.011723	-0.021903	-0.015116	-0.02252	-0.013882	-0.0095635	-0.016659	-0.026531	-0.015425	-0.022829	-0.019127	-0.020361	-0.021903	-0.017893	-0.016042	-0.015116	-0.012648	-0.013574	-0.015733	-0.006787	-0.01234	-0.01234	-0.013574	-0.005553	-0.013882	-0.0095635	-0.0064785	-0.01234	-0.008638	-0.000617	-0.0058615	-0.01234	-0.0027765	-0.010797	-0.007404	-0.013265	-0.01851	-0.013882	-0.011723	-0.01234	-0.019435	-0.014191	-0.015733	-0.023137	-0.02869	-0.023754	-0.020361	-0.034243	-0.031467	-0.02252	-0.030541	-0.032701	-0.036403	-0.031467	-0.037945	-0.040413	-0.032084	-0.042264	-0.040413	-0.047509	-0.049668	-0.051828	-0.049977	-0.05553	-0.049051	-0.066327	-0.048743	-0.064785	-0.052753	-0.055221	-0.053679	-0.055838	-0.051211	-0.057072	-0.057998	-0.067561	-0.069412	-0.075582	-0.063551	-0.065093	-0.057072	-0.059232	-0.06571	-0.065402	-0.05337	-0.061083	-0.068795	-0.0617	-0.069104	-0.058615	-0.063551	-0.072806	-0.077433	-0.065402	-0.064168	-0.079593	-0.062008	-0.075582	-0.078667	-0.068178	-0.081752	-0.065093	-0.065402	-0.069412	-0.070029	-0.07188	-0.061391	-0.076816	-0.070338	-0.066327	-0.072806	-0.059232	-0.0617	-0.060157	-0.061391	-0.048434	-0.062317	-0.048743	-0.061083	-0.052753	-0.057072	-0.049051	-0.040413	-0.04103	-0.037945	-0.050285	-0.042881	-0.037328	-0.037328	-0.031775	-0.02869	-0.02468	-0.017893	-0.032701	-0.019435	-0.020052	-0.019127	-0.018201	-0.016967	-0.015425	-0.015116	-0.011106	-0.020978	-0.008638	-0.016659	-0.0095635	-0.014499	-0.011106	-0.016659	-0.019435	-0.019127	-0.0089465	-0.0052445	-0.017276	-0.011723	-0.015116	-0.019435	-0.01234	-0.013265	-0.016967	-0.007404	-0.006787	-0.0040105	-0.0046275	-0.004319	-0.0021595	-0.004319	-0.002468	-0.0033935	-0.0077125	-0.002468	-0.0046275	-0.001234	-0.0058615	-0.010489	-0.004319	-0.005553	0.0003085	-0.0040105	-0.003702	-0.00617	0	-0.0027765	-0.0070955	0.001851	-0.0046275	0.0009255	0.001851	-0.004936	-0.004936	0.003702	0.0003085	0.001234	0.0009255	0.001851	-0.0021595	0.000617	-0.0015425	0.0015425	-0.0027765	-0.005553	0.0015425	0.0021595	0.0058615	0.0015425	0.001234	0.003702	0.001234	0	0.0040105	0.0009255	0.004319	0.0027765	0.0021595	0.00617	0.0070955	0.0046275	0.0052445	0.0070955	0.0070955	0.0077125	0.0089465	0.00617	0.003702	0.003085	0.0021595	0.0052445	0.0040105	0.0064785	0.001851	0.0064785	0.0077125	0.0046275	0.009872	0.0052445	0.008021	0.006787	0.006787	0.005553	0.0064785	0.0083295	0.010489	0.010489	0.01018	0.010489	0.01018	0.010489	0.012957	0.0083295	0.010797	0.010489	0.01234	0.010797	0.012648	0.011106	0.011414	0.011106	0.012031	0.012957	0.011723	0.0095635	0.01018	0.011106	0.010797	0.010797	0.012648	0.01234	0.011414	0.011106	0.011414	0.0089465	0.010489	0.010797	0.011723	0.009872	0.011414	0.009255	0.010489	0.011106	0.012648	0.013574	0.009872	0.012648	0.012648	0.013882	0.01234	0.013574	0.013574	0.013574	0.015425	0.015425	0.015425
0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015425	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.015425	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.015733	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.015733	0.016042	0.016042	0.015425	0.015733	0.015733	0.016042	0.016042	0.016042	0.015733	0.015733	0.015733	0.015733	0.015733	0.015425	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.015733	0.015733	0.015733	0.015425	0.015425	0.014808	0.014499	0.014499	0.012648	0.011723	0.010489	0.0052445	0.0058615	0.003702	-0.0003085	-0.000617	-0.004319	-0.0064785	-0.006787	-0.020361	-0.011723	-0.021903	-0.024988	-0.027456	-0.023446	-0.024063	-0.028999	-0.026839	-0.026531	-0.028382	-0.022212	-0.03085	-0.023754	-0.032701	-0.031158	-0.027148	-0.02869	-0.033009	-0.027148	-0.035169	-0.029616	-0.027765	-0.027765	-0.016659	-0.021595	-0.019127	-0.021903	-0.025914	-0.020052	-0.019744	-0.022829	-0.009255	-0.013574	-0.017893	-0.010797	-0.01018	-0.019127	-0.01234	-0.010489	-0.012648	-0.027148	-0.0095635	-0.011106	-0.020052	-0.021595	-0.018201	-0.019435	-0.01234	-0.02468	-0.025914	-0.020669	-0.025297	-0.015425	-0.016967	-0.021595	-0.018818	-0.017584	-0.017893	-0.016659	-0.011723	-0.015116	-0.013574	-0.013882	-0.021286	-0.017276	-0.011723	-0.0089465	-0.018818	-0.01851	-0.007404	-0.014808	-0.009872	-0.0095635	-0.009255	-0.00617	-0.01234	-0.015116	-0.009255	-0.013265	-0.011414	-0.013574	-0.013265	-0.018201	-0.019435	-0.017584	-0.026531	-0.021286	-0.022829	-0.020978	-0.021903	-0.030541	-0.036403	-0.029924	-0.024371	-0.036094	-0.039796	-0.040722	-0.039796	-0.049977	-0.048743	-0.050594	-0.053679	-0.056764	-0.053987	-0.04936	-0.062625	-0.045658	-0.050902	-0.057998	-0.060157	-0.052753	-0.060774	-0.061083	-0.068795	-0.062934	-0.063242	-0.073423	-0.060466	-0.071572	-0.061391	-0.056764	-0.074348	-0.074348	-0.062008	-0.077742	-0.08021	-0.066327	-0.062008	-0.060157	-0.06787	-0.069104	-0.066944	-0.079284	-0.073423	-0.077742	-0.070029	-0.066944	-0.075274	-0.070029	-0.069721	-0.082986	-0.075582	-0.066636	-0.066019	-0.069412	-0.063242	-0.075891	-0.073731	-0.059849	-0.059849	-0.065402	-0.061391	-0.074965	-0.066019	-0.066944	-0.055221	-0.077433	-0.062008	-0.063859	-0.060157	-0.050902	-0.045966	-0.052136	-0.032084	-0.049051	-0.046892	-0.038562	-0.038254	-0.037637	-0.033626	-0.032084	-0.030541	-0.027148	-0.023754	-0.023754	-0.023137	-0.019744	-0.015733	-0.023446	-0.023446	-0.018818	-0.021595	-0.016042	-0.009872	-0.012031	-0.012648	-0.013882	-0.010797	-0.012031	-0.020978	-0.010797	-0.009872	-0.011414	-0.009872	-0.016967	-0.016042	-0.010797	-0.0083295	-0.012957	-0.011414	-0.010489	-0.01018	-0.0040105	-0.01018	-0.009255	-0.0052445	0.002468	-0.004319	-0.0021595	0	-0.001234	-0.001234	-0.0009255	0.0003085	-0.004936	-0.002468	-0.0009255	0.0027765	0.001851	0.001851	-0.002468	-0.003702	0.0003085	-0.004319	0.0027765	-0.004319	0.0021595	0.003085	0.0033935	-0.004319	0.0015425	-0.0052445	-0.001851	0.002468	0.004936	0.0040105	0.0027765	-0.000617	0	0.001851	0.0003085	0.0021595	0.004936	0	0.002468	0.001851	0.0021595	0.004936	0.0058615	0.0064785	0.0077125	0.006787	0.005553	0.004319	0.00617	0.008021	0.001234	0.006787	0.0089465	0.003702	0.010489	0.009255	0.00617	0.0070955	0.007404	0.0040105	0.0027765	0.0077125	0.007404	0.0033935	0.0083295	0.0083295	0.0083295	0.0089465	0.0095635	0.0089465	0.0083295	0.0083295	0.009872	0.010797	0.011106	0.0089465	0.010797	0.009255	0.010797	0.012031	0.011723	0.011723	0.011106	0.011723	0.012957	0.012031	0.010489	0.013574	0.012648	0.01234	0.013265	0.010489	0.011414	0.01234	0.012648	0.012031	0.010797	0.011414	0.010797	0.011106	0.008638	0.0083295	0.0095635	0.011414	0.010797	0.009255	0.010489	0.008638	0.012957	0.010797	0.012031	0.011723	0.009255	0.011723	0.012031	0.013265	0.013574	0.013265	0.010489	0.013574	0.013882	0.013574	0.012957	0.014499	0.015116	0.015733
0.015733	0.015733	0.016042	0.015733	0.016042	0.015425	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.015733	0.015733	0.015733	0.016042	0.015425	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015425	0.015733	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.015733	0.015733	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.015733	0.015425	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.015733	0.016042	0.015733	0.015733	0.015733	0.015733	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.015733	0.016042	0.015733	0.015425	0.015733	0.015733	0.016042	0.016042	0.016042	0.012957	0.016042	0.016042	0.015733	0.015116	0.015733	0.014808	0.013265	0.012957	0.01234	0.009255	0.008638	0.008638	0.0070955	0.0033935	-0.002468	-0.0052445	-0.0058615	-0.011414	-0.014808	-0.014808	-0.016659	-0.021903	-0.025297	-0.034243	-0.033009	-0.035786	-0.041647	-0.045041	-0.032084	-0.04103	-0.041956	-0.02869	-0.039179	-0.035477	-0.030233	-0.033318	-0.037945	-0.041339	-0.027148	-0.027456	-0.030541	-0.023137	-0.03486	-0.028382	-0.024063	-0.028999	-0.023446	-0.027456	-0.016042	-0.014499	-0.017893	-0.023137	-0.013574	-0.011414	-0.011723	-0.014191	-0.016659	-0.021903	-0.013882	-0.028999	-0.012031	-0.016042	-0.013882	-0.019435	-0.023754	-0.024063	-0.017584	-0.030233	-0.026839	-0.021595	-0.025605	-0.020052	-0.027765	-0.021903	-0.021286	-0.028073	-0.030233	-0.013882	-0.01851	-0.028382	-0.012031	-0.019127	-0.019127	-0.018818	-0.021903	-0.022212	-0.015733	-0.017893	-0.024063	-0.01234	-0.00617	-0.024371	-0.022212	-0.028382	-0.021903	-0.013574	-0.024988	-0.015116	-0.017584	-0.017584	-0.019744	-0.020052	-0.021595	-0.014808	-0.018818	-0.019127	-0.034552	-0.026531	-0.020361	-0.02869	-0.024063	-0.023446	-0.034552	-0.034552	-0.023754	-0.033626	-0.02869	-0.03702	-0.044732	-0.045966	-0.044732	-0.0472	-0.048126	-0.051828	-0.042573	-0.048126	-0.062317	-0.057072	-0.055838	-0.064785	-0.057689	-0.063551	-0.065402	-0.062934	-0.065093	-0.051211	-0.062008	-0.062625	-0.068487	-0.062934	-0.072497	-0.067253	-0.070029	-0.08021	-0.077125	-0.076508	-0.067253	-0.059232	-0.07188	-0.071572	-0.074348	-0.069412	-0.083295	-0.071572	-0.066636	-0.066944	-0.069721	-0.071572	-0.06787	-0.075582	-0.079284	-0.073731	-0.08638	-0.069721	-0.069104	-0.070029	-0.070646	-0.07188	-0.058923	-0.066327	-0.067253	-0.063242	-0.065093	-0.073114	-0.082678	-0.070646	-0.062625	-0.062625	-0.072189	-0.059849	-0.066944	-0.053679	-0.052445	-0.054604	-0.054296	-0.053062	-0.045349	-0.041956	-0.041647	-0.036711	-0.040722	-0.040722	-0.036403	-0.03085	-0.028382	-0.030233	-0.020361	-0.017893	-0.020978	-0.023446	-0.022212	-0.018201	-0.014191	-0.013882	-0.011723	-0.012648	-0.014191	-0.014191	-0.018201	-0.014191	-0.013882	-0.01234	-0.021286	-0.015733	-0.013265	-0.012957	-0.01018	-0.010797	-0.0083295	-0.011723	-0.0058615	-0.0052445	-0.008021	-0.009872	-0.0033935	-0.0083295	-0.009872	-0.001234	0.0033935	-0.0083295	0.002468	0.002468	-0.002468	-0.002468	-0.0052445	-0.007404	-0.003085	-0.0015425	-0.0033935	-0.0003085	-0.006787	-0.001851	-0.004319	-0.001851	0.0021595	0.00617	-0.005553	0.000617	0.0021595	-0.0021595	0.0015425	0.005553	0	0.004936	-0.001851	0.0015425	-0.0003085	0.0046275	-0.001851	0	0.0021595	-0.0033935	-0.001851	0	0.0009255	0.003702	-0.001851	0.0015425	0.002468	0.0021595	0.002468	0.004319	0.004936	0.003702	0.005553	0.004319	0.0033935	0.0046275	0.0046275	0.0083295	0.009255	0.0046275	0.007404	0.004936	0.0058615	0.001851	0.00617	0.0089465	0.0070955	0.0064785	0.007404	0.004319	0.0046275	0.0046275	0.0083295	0.007404	0.008638	0.0070955	0.011723	0.010489	0.0070955	0.0083295	0.012957	0.01018	0.01018	0.010797	0.013265	0.01018	0.012031	0.011106	0.011414	0.012648	0.013265	0.011414	0.01234	0.010489	0.009872	0.012648	0.013265	0.01018	0.013882	0.012648	0.011723	0.01018	0.01018	0.011414	0.01018	0.012031	0.009872	0.0089465	0.01234	0.0095635	0.010797	0.01234	0.011723	0.011414	0.009872	0.010797	0.011414	0.011723	0.012031	0.012031	0.010797	0.01234	0.011106	0.013574	0.013882	0.011106	0.013882	0.012648	0.015733	0.015425	0.015733
0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.015733	0.016042	0.015733	0.016042	0.016042	0.015733	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015425	0.016042	0.016042	0.016042	0.016042	0.015733	0.015733	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015425	0.015733	0.016042	0.016042	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.015733	0.015733	0.016042	0.016042	0.016042	0.015425	0.015733	0.016042	0.016042	0.015733	0.016042	0.016042	0.015733	0.015733	0.015733	0.016042	0.016042	0.015425	0.016042	0.016042	0.016042	0.016042	0.016042	0.016042	0.015733	0.016042	0.015733	0.016042	0.016042	0.016042	0.016042	0.015733	0.015425	0.016042	0.015425	0.015733	0.015733	0.016042	0.015733	0.015733	0.015733	0.016042	0.016042	0.016042	0.015733	0.016042	0.015425	0.016042	0.015116	0.015116	0.014191	0.013265	0.012957	0.005553	0.0077125	0.004319	0.0003085	-0.003085	-0.0033935	-0.01234	-0.013882	-0.022829	-0.02468	-0.031467	-0.030233	-0.043807	-0.049977	-0.050902	-0.046275	-0.057689	-0.036094	-0.052136	-0.040413	-0.048126	-0.046275	-0.033009	-0.041956	-0.04103	-0.039488	-0.037637	-0.034552	-0.026839	-0.022829	-0.024371	-0.027765	-0.02869	-0.024371	-0.027148	-0.036094	-0.02468	-0.031158	-0.036403	-0.01851	-0.021903	-0.019744	-0.021595	-0.017584	-0.016967	-0.017276	-0.016042	-0.021286	-0.030541	-0.012648	-0.018201	-0.017276	-0.014808	-0.029924	-0.021903	-0.031775	-0.021595	-0.03085	-0.027456	-0.020361	-0.020978	-0.028073	-0.019744	-0.021903	-0.027148	-0.037945	-0.021286	-0.031158	-0.033009	-0.020978	-0.023446	-0.020669	-0.027456	-0.023446	-0.027148	-0.020978	-0.01635	-0.027148	-0.023446	-0.020361	-0.020978	-0.017584	-0.018818	-0.028073	-0.01851	-0.017584	-0.026839	-0.020978	-0.0077125	-0.01851	-0.020052	-0.01635	-0.016042	-0.019127	-0.021903	-0.017276	-0.02468	-0.020669	-0.02869	-0.022829	-0.025605	-0.01635	-0.029924	-0.02468	-0.029616	-0.025297	-0.035786	-0.024063	-0.031158	-0.045349	-0.032701	-0.04319	-0.050594	-0.039179	-0.045349	-0.061391	-0.051828	-0.053679	-0.050285	-0.057072	-0.05337	-0.059849	-0.060466	-0.050902	-0.070029	-0.067561	-0.062317	-0.06787	-0.070338	-0.070338	-0.064785	-0.069721	-0.072189	-0.080518	-0.090082	-0.083603	-0.08422	-0.078359	-0.076508	-0.075582	-0.073114	-0.073423	-0.078976	-0.076199	-0.063242	-0.069412	-0.068178	-0.06787	-0.076199	-0.072806	-0.062625	-0.078667	-0.07404	-0.078359	-0.082986	-0.072806	-0.078667	-0.071572	-0.060157	-0.077742	-0.073114	-0.071263	-0.07404	-0.06787	-0.081444	-0.058306	-0.060157	-0.066944	-0.083603	-0.058306	-0.068795	-0.050594	-0.06571	-0.062625	-0.048743	-0.04936	-0.052136	-0.044115	-0.048434	-0.043807	-0.039488	-0.035169	-0.045041	-0.026531	-0.031775	-0.026222	-0.020052	-0.028073	-0.02468	-0.024988	-0.021286	-0.022829	-0.017584	-0.020361	-0.014191	-0.020052	-0.016967	-0.013265	-0.012648	-0.016042	-0.014808	-0.011414	-0.016659	-0.011414	-0.010489	-0.019435	-0.008638	-0.024063	-0.0083295	-0.027148	-0.011723	-0.012648	-0.01018	-0.006787	-0.0052445	-0.0021595	-0.0052445	0.000617	-0.0015425	-0.000617	0.0040105	-0.000617	0.0003085	-0.0015425	0.001851	0.001234	0.000617	-0.0040105	0.0015425	0.0027765	-0.0003085	0.003085	0.001851	-0.001851	0.0027765	-0.0009255	0.0015425	-0.000617	0.002468	-0.0033935	0.001234	0.0040105	-0.000617	0.004319	0.0021595	0.000617	0.0033935	-0.0009255	-0.0015425	-0.003085	0.004936	0.003702	0.0033935	-0.0052445	0.0033935	0.003085	0.004936	-0.000617	-0.004319	0.0009255	0.004936	0.001234	0.006787	0.00617	0.00617	0.003702	0.0046275	0.0077125	0.0052445	0.008021	0.008638	0.0052445	0.007404	0.003702	0.0083295	0.0064785	0.008638	0.007404	0.0058615	0.005553	0.001851	0.01018	0.004936	0.00617	0.0089465	0.008638	0.007404	0.010797	0.011414	0.0064785	0.0058615	0.009255	0.0083295	0.010797	0.012957	0.013574	0.01234	0.012957	0.01018	0.01234	0.0089465	0.012648	0.011723	0.012031	0.011106	0.012648	0.004936	0.010489	0.011723	0.011414	0.009872	0.011106	0.010797	0.01018	0.012031	0.008638	0.0089465	0.011106	0.011723	0.009872	0.0077125	0.011414	0.010489	0.0095635	0.012031	0.007404	0.013574	0.010797	0.01234	0.012031	0.012648	0.0095635	0.012957	0.012648	0.013574	0.012031	0.013882	0.013882	0.013882	0.011723	0.015116	0.015116	0.015116
